Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
261.98613038848146,7.834546874434135,399.52441295442367,123.37909308239557,84.0,0.0,0,,,,,,
262.98613038848146,7.846451636338897,399.52441295442367,124.37909308239557,84.0,0.0,0,,,,,,
263.98613038848146,7.858356398243659,399.52441295442367,125.37909308239557,84.0,0.0,0,,,,,,
264.98613038848146,7.870261160148421,399.52441295442367,126.37909308239557,84.0,0.0,0,,,,,,
265.98613038848146,7.882165922053183,399.52441295442367,127.37909308239557,84.0,0.0,0,,,,,,
266.98613038848146,7.894070683957945,399.52441295442367,128.37909308239557,84.0,0.0,0,,,,,,
267.98613038848146,7.9059754458627065,399.52441295442367,129.37909308239557,84.0,0.0,0,,,,,,
268.98613038848146,7.917880207767468,399.52441295442367,130.37909308239557,84.0,0.0,0,,,,,,
269.98613038848146,7.92978496967223,399.52441295442367,131.37909308239557,84.0,0.0,0,,,,,,
270.98613038848146,7.941689731576992,399.52441295442367,132.37909308239557,84.0,0.0,0,,,,,,
271.98613038848146,7.953594493481754,399.52441295442367,133.37909308239557,84.0,0.0,0,,,,,,
272.98613038848146,7.965499255386516,399.52441295442367,134.37909308239557,84.0,0.0,0,,,,,,
273.98613038848146,7.977404017291278,399.52441295442367,135.37909308239557,84.0,0.0,0,,,,,,
274.98613038848146,7.9893087791960395,399.52441295442367,136.37909308239557,84.0,0.0,0,,,,,,
275.98613038848146,8.001213541100801,399.52441295442367,137.37909308239557,84.0,0.0,0,,,,,,
276.98613038848146,8.013118303005564,399.52441295442367,138.37909308239557,84.0,0.0,0,,,,,,
277.98613038848146,8.025023064910327,399.52441295442367,139.37909308239557,84.0,0.0,0,,,,,,
278.98613038848146,8.03692782681509,399.52441295442367,140.37909308239557,84.0,0.0,0,,,,,,
279.98613038848146,8.048832588719852,399.52441295442367,141.37909308239557,84.0,0.0,0,,,,,,
280.98613038848146,8.060737350624615,399.52441295442367,142.37909308239557,84.0,0.0,0,,,,,,
281.98613038848146,8.072642112529378,399.52441295442367,143.37909308239557,84.0,0.0,0,,,,,,
282.98613038848146,8.08454687443414,399.52441295442367,144.37909308239557,84.0,0.0,0,,,,,,
283.98613038848146,8.096451636338903,399.52441295442367,145.37909308239557,84.0,0.0,0,,,,,,
284.98613038848146,8.108356398243666,399.52441295442367,146.37909308239557,84.0,0.0,0,,,,,,
285.98613038848146,8.120261160148429,399.52441295442367,147.37909308239557,84.0,0.0,0,,,,,,
286.98613038848146,8.132165922053192,399.52441295442367,148.37909308239557,84.0,0.0,0,,,,,,
287.98613038848146,8.144070683957954,399.52441295442367,149.37909308239557,84.0,0.0,0,,,,,,
288.98613038848146,8.155975445862717,399.52441295442367,150.37909308239557,84.0,0.0,0,,,,,,
289.98613038848146,8.16788020776748,399.52441295442367,151.37909308239557,84.0,0.0,0,,,,,,
290.98613038848146,8.179784969672243,399.52441295442367,152.37909308239557,84.0,0.0,0,,,,,,
291.98613038848146,8.191689731577005,399.52441295442367,153.37909308239557,84.0,0.0,0,,,,,,
292.98613038848146,8.203594493481768,399.52441295442367,154.37909308239557,84.0,0.0,0,,,,,,
293.98613038848146,8.215499255386531,399.52441295442367,155.37909308239557,84.0,0.0,0,,,,,,
294.98613038848146,8.227404017291294,399.52441295442367,156.37909308239557,84.0,0.0,0,,,,,,
295.98613038848146,8.239308779196056,399.52441295442367,157.37909308239557,84.0,0.0,0,,,,,,
296.98613038848146,8.25121354110082,399.52441295442367,158.37909308239557,84.0,0.0,0,,,,,,
297.98613038848146,8.263118303005582,399.52441295442367,159.37909308239557,84.0,0.0,0,,,,,,
